,Bait,Prey Gene,Saint Score,log2FC
481,TRCP4AC,NFKBIE,0.0,-1.3959286763311392
482,TRCP4AC,CLTC,0.5,2.070389327891398
483,TRCP4AC,ADGRG7,0.03,0.0
484,TRCP4AC,HAUS6,0.0,-1.286304185156641
485,TRCP4AC,UBE3A,0.5,5.491853096329675
486,TRCP4AC,UBXN4,0.0,0.0
487,TRCP4AC,NACA,0.0,-0.4941090702700427
488,TRCP4AC,CXORF67,0.0,-2.0
489,TRCP4AC,SART1,0.0,-4.643856189774724
490,TRCP4AC,MISP,0.0,-3.1844245711374275
491,TRCP4AC,ABCE1,0.0,2.321928094887362
492,TRCP4AC,CDC27,0.0,-3.8365012677171206
493,TRCP4AC,GLOD4,0.0,-1.0
494,TRCP4AC,CDC23,0.0,0.11103131238874393
495,TRCP4AC,TOX4,0.0,-2.5563933485243853
496,TRCP4AC,IPO8,0.0,-2.0
497,TRCP4AC,IPO7,0.0,-3.1844245711374275
498,TRCP4AC,DTX3L,0.0,-2.1202942337177118
499,TRCP4AC,NAP1L1,0.0,-0.8365012677171204
500,TRCP4AC,SDCBP,0.0,-1.8889686876112561
501,TRCP4AC,KIAA1598,0.0,-2.5563933485243853
502,TRCP4AC,GCN1L1,0.0,-2.395928676331139
503,TRCP4AC,PPP1R12A,0.0,-2.0
504,TRCP4AC,DUSP3,0.0,-1.5994620704162712
505,TRCP4AC,RDX,0.0,-4.321928094887363
506,TRCP4AC,FERMT2,0.0,-2.8365012677171206
507,TRCP4AC,ANKS1A,0.0,-4.058893689053568
508,TRCP4AC,TBC1D15,0.0,-1.9434164716336324
509,TRCP4AC,HSPA1A,0.0,0.7739963251111731
510,TRCP4AC,HCFC1,0.0,-3.1844245711374275
511,TRCP4AC,CPNE3,0.0,-1.434402824145775
512,TRCP4AC,PXN,0.0,-1.736965594166206
513,TRCP4AC,FAAP20,0.11,1.0
514,TRCP4AC,ANLN,0.0,-5.058893689053568
515,TRCP4AC,USP13,0.42,3.321928094887362
516,TRCP4AC,USP10,0.0,-2.8365012677171206
517,TRCP4AC,USP14,0.0,-1.2515387669959646
518,TRCP4AC,USP15,0.0,0.2630344058337938
519,TRCP4AC,NPM1,0.0,-2.736965594166206
520,TRCP4AC,SBNO1,0.0,-3.1844245711374275
521,TRCP4AC,BRAP,0.0,-1.5145731728297585
522,TRCP4AC,RUVBL2,0.5,3.169925001442312
523,TRCP4AC,UNC45A,0.0,0.2016338611696504
524,TRCP4AC,RLTPR,0.0,-3.0588936890535687
525,TRCP4AC,NEDD4L,0.0,-3.643856189774725
526,TRCP4AC,AHNAK2,0.0,-1.9434164716336324
527,TRCP4AC,SCFD1,0.0,-2.2515387669959646
528,TRCP4AC,SYNPO,0.0,-2.9434164716336326
529,TRCP4AC,CRKL,0.0,-1.2175914350726267
530,TRCP4AC,VPS8,0.0,-2.8365012677171206
531,TRCP4AC,BUB1B,0.0,-2.321928094887362
532,TRCP4AC,ALMS1,0.0,-0.888968687611256
533,TRCP4AC,NAPG,0.0,-2.5563933485243853
534,TRCP4AC,ARHGEF10,0.0,-1.5994620704162712
535,TRCP4AC,LARP1,0.0,-0.8365012677171204
536,TRCP4AC,LARP4,0.0,-2.5563933485243853
537,TRCP4AC,ARHGEF18,0.0,-3.643856189774725
538,TRCP4AC,FAM129B,0.0,-5.058893689053568
539,TRCP4AC,DHX29,0.0,-2.1844245711374275
540,TRCP4AC,CNDP2,0.0,-2.0
541,TRCP4AC,TTI1,0.0,-1.3219280948873622
542,TRCP4AC,DDX43,0.03,0.0
543,TRCP4AC,DDX42,0.0,-6.643856189774724
544,TRCP4AC,KLC1,0.0,-2.643856189774725
545,TRCP4AC,KLC2,0.0,-1.3959286763311392
546,TRCP4AC,LSM14B,0.0,-1.4739311883324124
547,TRCP4AC,RPL7A,0.0,0.0
548,TRCP4AC,STX10,0.0,-1.0
549,TRCP4AC,FARSA,0.0,-2.0
550,TRCP4AC,PAICS,0.0,-1.5994620704162712
551,TRCP4AC,NF2,0.0,-2.395928676331139
552,TRCP4AC,NF1,0.0,-1.0
553,TRCP4AC,CCDC50,0.0,-1.6896598793878495
554,TRCP4AC,DLG1,0.0,-5.643856189774724
555,TRCP4AC,COMMD8,0.0,-1.0
556,TRCP4AC,ZC2HC1A,0.0,-2.321928094887362
557,TRCP4AC,PPP1R10,0.0,-5.643856189774724
558,TRCP4AC,PPP1R18,0.0,-3.8365012677171206
559,TRCP4AC,NUFIP2,0.0,-2.2515387669959646
560,TRCP4AC,FBXO30,0.0,-2.5563933485243853
561,TRCP4AC,ATXN2,0.0,-3.643856189774725
562,TRCP4AC,MYH14,0.0,-3.643856189774725
563,TRCP4AC,OTUD4,0.0,-0.5777669993169522
564,TRCP4AC,AKAP12,0.0,-4.643856189774724
565,TRCP4AC,PHLDB2,0.5,4.906890595608519
566,TRCP4AC,PIK3AP1,0.0,-2.736965594166206
567,TRCP4AC,TSC1,0.0,-1.6896598793878495
568,TRCP4AC,NEDD8,0.05,0.6507645591169023
569,TRCP4AC,NEDD1,0.0,-3.1844245711374275
570,TRCP4AC,CDC37,0.5,1.4005379295837288
571,TRCP4AC,S100A9,0.99,6.409390936137702
572,TRCP4AC,S100A8,1.0,7.022367813028454
573,TRCP4AC,S100A7,1.0,6.906890595608519
574,TRCP4AC,AIP,0.5,5.129283016944966
575,TRCP4AC,TNKS1BP1,0.0,-2.5563933485243853
576,TRCP4AC,LASP1,0.0,-2.5563933485243853
577,TRCP4AC,HBS1L,0.0,-1.1202942337177118
578,TRCP4AC,MICALL1,0.0,-3.8365012677171206
579,TRCP4AC,NAA35,0.0,-1.5994620704162712
580,TRCP4AC,NAA30,0.0,-1.5994620704162712
581,TRCP4AC,GYG1,0.0,-1.8889686876112561
582,TRCP4AC,DIAPH1,0.0,-5.058893689053568
583,TRCP4AC,DYNC1I2,0.0,-3.0588936890535687
584,TRCP4AC,NUDC,0.5,1.0214797274104515
585,TRCP4AC,ESYT1,0.0,-2.736965594166206
586,TRCP4AC,PEA15,0.0,-3.473931188332412
587,TRCP4AC,SKA3,0.0,-1.286304185156641
588,TRCP4AC,NUMBL,0.0,-0.5777669993169522
589,TRCP4AC,EXOC3,0.0,-3.321928094887362
590,TRCP4AC,EXOC4,0.0,-2.643856189774725
591,TRCP4AC,PPP1R13L,0.0,-0.4344028241457749
592,TRCP4AC,EEF2,0.0,-0.7131188522118385
593,TRCP4AC,RAD18,0.0,-2.0
594,TRCP4AC,SF1,0.0,-5.058893689053568
595,TRCP4AC,TNRC6B,0.0,-2.321928094887362
596,TRCP4AC,USP24,0.5,2.613531652917927
597,TRCP4AC,CCSER2,0.0,-1.0
598,TRCP4AC,STRAP,0.0,-1.3959286763311392
599,TRCP4AC,AMPD2,0.0,-4.321928094887363
600,TRCP4AC,CCDC43,0.0,-1.3959286763311392
601,TRCP4AC,DFFA,0.0,-2.1844245711374275
602,TRCP4AC,SSH3,0.0,-2.473931188332412
603,TRCP4AC,SSH1,0.0,-2.8365012677171206
604,TRCP4AC,DBNL,0.0,-1.8889686876112561
605,TRCP4AC,SFN,0.65,2.321928094887362
606,TRCP4AC,PLEKHA5,0.0,-0.6665762662748083
607,TRCP4AC,CYLD,0.0,-3.1844245711374275
608,TRCP4AC,PLEKHA1,0.0,-1.5994620704162712
609,TRCP4AC,TRIP6,0.0,-3.8365012677171206
610,TRCP4AC,TRIP4,0.0,0.0
611,TRCP4AC,ANXA1,0.0,-0.058893689053568565
612,TRCP4AC,ARFGAP2,0.0,-1.7858751946471527
613,TRCP4AC,ARFGAP3,0.0,-1.6896598793878495
614,TRCP4AC,ARFGAP1,0.0,-1.4739311883324124
615,TRCP4AC,NCKAP5L,0.4,2.0
616,TRCP4AC,COPZ1,0.0,-1.0
617,TRCP4AC,RUVBL1,0.01,0.6959938131099002
618,TRCP4AC,NEK1,0.0,-3.321928094887362
619,TRCP4AC,ADAR,0.0,-3.8365012677171206
620,TRCP4AC,NEK9,0.0,-1.8365012677171204
621,TRCP4AC,TXNRD1,0.0,-2.736965594166206
622,TRCP4AC,ZNF185,0.0,-0.9159357352115255
623,TRCP4AC,CCDC6,0.0,-2.0
624,TRCP4AC,NASP,0.0,-2.321928094887362
625,TRCP4AC,MTHFD1,0.0,-3.1844245711374275
626,TRCP4AC,PCNP,0.0,-2.8365012677171206
627,TRCP4AC,NUDCD2,0.5,6.129283016944966
628,TRCP4AC,NUDCD3,0.51,2.344828496997441
629,TRCP4AC,STBD1,0.0,-3.1844245711374275
630,TRCP4AC,WDHD1,0.0,-5.058893689053568
631,TRCP4AC,MRE11A,0.0,0.2141248053528473
632,TRCP4AC,MYH9,0.0,-3.473931188332412
633,TRCP4AC,CDKL3,0.0,-1.0
634,TRCP4AC,RANBP1,0.03,0.2630344058337938
635,TRCP4AC,RANBP2,0.0,-2.1844245711374275
636,TRCP4AC,PUS7,0.0,-5.643856189774724
637,TRCP4AC,HN1L,0.0,-1.4739311883324124
638,TRCP4AC,CELF1,0.0,-3.321928094887362
639,TRCP4AC,ZW10,0.0,-1.3219280948873622
640,TRCP4AC,RTCB,0.0,-1.2515387669959646
641,TRCP4AC,STX5,0.0,-0.888968687611256
642,TRCP4AC,KEAP1,0.5,1.7570232465074596
643,TRCP4AC,RPS3A,0.0,-1.7858751946471527
644,TRCP4AC,MYO9B,0.0,-4.643856189774724
645,TRCP4AC,POLA1,0.0,-1.0
646,TRCP4AC,EEF1G,0.0,-0.4941090702700427
647,TRCP4AC,YWHAZ,0.26,1.4594316186372973
648,TRCP4AC,SH3RF1,0.0,-1.3219280948873622
649,TRCP4AC,YWHAE,0.11,1.584962500721156
650,TRCP4AC,KRI1,0.0,-1.0
651,TRCP4AC,TXLNA,0.11,1.0
652,TRCP4AC,CASC5,0.5,1.5160151470036647
653,TRCP4AC,DYNC1H1,0.0,-6.643856189774724
654,TRCP4AC,CALD1,0.0,-1.9434164716336324
655,TRCP4AC,VPS16,0.0,-1.3219280948873622
656,TRCP4AC,ABI1,0.0,-1.7858751946471527
657,TRCP4AC,ROCK1,0.0,-4.321928094887363
658,TRCP4AC,CSTF2,0.0,-2.0588936890535687
659,TRCP4AC,CUL4A,1.0,9.252665432450248
660,TRCP4AC,PCCB,0.5,3.807354922057604
661,TRCP4AC,LRRC16A,0.0,-2.9434164716336326
662,TRCP4AC,KIF2C,0.0,-1.5994620704162712
663,TRCP4AC,SUGT1,0.5,0.7907720378619999
664,TRCP4AC,FAM50A,0.0,-4.058893689053568
665,TRCP4AC,TPD52,0.0,-2.9434164716336326
666,TRCP4AC,FMNL1,0.0,-2.321928094887362
667,TRCP4AC,NEXN,0.0,-3.473931188332412
668,TRCP4AC,CLINT1,0.0,-3.1844245711374275
669,TRCP4AC,MAPRE1,0.0,-3.0588936890535687
670,TRCP4AC,VRK2,0.0,-2.8365012677171206
671,TRCP4AC,LRRC7,0.25,2.0
672,TRCP4AC,ACOT1,0.0,-0.7858751946471527
673,TRCP4AC,ZAK,0.0,-0.4540316308947075
674,TRCP4AC,LIMA1,0.0,-1.6438561897747246
675,TRCP4AC,RBBP7,0.0,-2.0
676,TRCP4AC,PPFIBP1,0.0,-3.321928094887362
677,TRCP4AC,C1ORF198,0.0,-1.3959286763311392
678,TRCP4AC,RNF214,0.0,-3.321928094887362
679,TRCP4AC,HIST3H3,0.0,0.5160151470036647
680,TRCP4AC,FAM208A,0.0,-5.643856189774724
681,TRCP4AC,FAM208B,0.0,-4.643856189774724
682,TRCP4AC,ENAH,0.0,-2.736965594166206
683,TRCP4AC,DOCK7,0.0,-4.643856189774724
684,TRCP4AC,CC2D1A,0.04,0.32192809488736235
685,TRCP4AC,HSPH1,0.0,-0.7858751946471527
686,TRCP4AC,UBAP2L,0.0,-2.0588936890535687
687,TRCP4AC,LIMCH1,0.0,-3.8365012677171206
688,TRCP4AC,NARS,0.0,-2.321928094887362
689,TRCP4AC,JUP,0.5,1.8991756304805132
690,TRCP4AC,YARS,0.0,-0.3219280948873623
691,TRCP4AC,JMJD1C,0.0,-4.321928094887363
692,TRCP4AC,GSPT1,0.0,-3.0588936890535687
693,TRCP4AC,PARP4,0.0,-3.8365012677171206
694,TRCP4AC,EHBP1,0.0,-3.643856189774725
695,TRCP4AC,PARP1,0.0,-5.643856189774724
696,TRCP4AC,BCCIP,0.0,-3.473931188332412
697,TRCP4AC,GPHN,0.0,-2.1202942337177118
698,TRCP4AC,PPP2R5D,0.0,-1.4739311883324124
699,TRCP4AC,TCHP,0.01,0.0
700,TRCP4AC,MOB3A,0.11,1.0
701,TRCP4AC,CTNND1,0.0,-1.3959286763311392
702,TRCP4AC,SH3GL1,0.0,-2.1202942337177118
703,TRCP4AC,GNB2L1,0.61,4.459431618637297
704,TRCP4AC,STRN4,0.0,-1.0
705,TRCP4AC,STRN3,0.0,-1.8889686876112561
706,TRCP4AC,RPS24,0.0,-2.5563933485243853
707,TRCP4AC,ACACA,0.49,2.5109619192773796
708,TRCP4AC,RPS23,0.0,-2.321928094887362
709,TRCP4AC,RPS20,0.0,-0.5777669993169522
710,TRCP4AC,RPS21,0.49,3.9068905956085187
711,TRCP4AC,SON,0.0,-2.9434164716336326
712,TRCP4AC,PPIG,0.42,3.321928094887362
713,TRCP4AC,CCDC85C,0.0,-0.8365012677171204
714,TRCP4AC,PPIA,0.0,-0.4150374992788438
715,TRCP4AC,CAMSAP1,0.0,-1.8365012677171204
716,TRCP4AC,DIP2A,0.0,-3.8365012677171206
717,TRCP4AC,AIMP2,0.02,0.0
718,TRCP4AC,CORO1B,0.0,-0.3959286763311392
719,TRCP4AC,CHORDC1,0.0,-1.3959286763311392
720,TRCP4AC,STAM2,0.0,-1.6438561897747246
721,TRCP4AC,VPS33B,0.0,-1.5994620704162712
722,TRCP4AC,SYNJ1,0.0,-5.058893689053568
723,TRCP4AC,HNRNPA2B1,0.0,-3.473931188332412
724,TRCP4AC,SYNJ2,0.0,-1.5563933485243853
725,TRCP4AC,NBAS,0.48,1.8073549220576042
726,TRCP4AC,A0A222,0.0,-2.643856189774725
727,TRCP4AC,PPP6R3,0.0,-1.4739311883324124
728,TRCP4AC,TP53BP2,0.0,-3.473931188332412
729,TRCP4AC,LZIC,0.0,-1.8889686876112561
730,TRCP4AC,CASP4,0.0,-3.321928094887362
731,TRCP4AC,NAA50,0.0,-1.3219280948873622
732,TRCP4AC,DARS,0.0,-1.0
733,TRCP4AC,ANKHD1;ANKHD1-EIF4EBP3,0.0,-2.321928094887362
734,TRCP4AC,CLMN,0.0,-1.5145731728297585
735,TRCP4AC,PIH1D1,0.5,1.6182386555954547
736,TRCP4AC,S100A11,0.0,-2.2515387669959646
737,TRCP4AC,S100A10,0.0,-2.8365012677171206
738,TRCP4AC,S100A14,0.42,3.321928094887362
739,TRCP4AC,TTC9C,0.0,-2.5563933485243853
740,TRCP4AC,S100A16,0.91,4.643856189774724
741,TRCP4AC,AHCYL1,0.0,-2.0588936890535687
742,TRCP4AC,STUB1,0.42,3.321928094887362
743,TRCP4AC,ELFN2,0.0,-2.8365012677171206
744,TRCP4AC,PIP,0.5,4.643856189774724
745,TRCP4AC,PRRC2C,0.0,-2.1202942337177118
746,TRCP4AC,PRRC2A,0.0,-2.8365012677171206
747,TRCP4AC,SPAG5,0.0,-1.3959286763311392
748,TRCP4AC,SPAG1,0.0,-2.321928094887362
749,TRCP4AC,SERPINB3,0.5,7.076815597050831
750,TRCP4AC,NFAT5,0.0,-5.643856189774724
751,TRCP4AC,MAGED2,0.0,-3.473931188332412
752,TRCP4AC,CLIC1,0.0,-2.473931188332412
753,TRCP4AC,UBC,0.09,1.3391373849195853
754,TRCP4AC,ELP4,0.0,-1.3219280948873622
755,TRCP4AC,SPC24,0.0,-1.0
756,TRCP4AC,ANKRD52,0.0,-1.1844245711374275
757,TRCP4AC,ST13,0.12,0.5849625007211562
758,TRCP4AC,CD2AP,0.0,-0.862496476250065
759,TRCP4AC,UBAP2,0.0,-2.321928094887362
760,TRCP4AC,UBAP1,0.0,-0.8365012677171204
761,TRCP4AC,DCTN1,0.0,-2.1202942337177118
762,TRCP4AC,CDV3,0.0,-1.0892673380970874
763,TRCP4AC,PCBP2,0.0,-1.3584539709124763
764,TRCP4AC,PCBP1,0.0,-1.8365012677171204
765,TRCP4AC,ZBTB33,0.0,-1.0291463456595165
766,TRCP4AC,XRN1,0.0,-1.15200309344505
767,TRCP4AC,SERPINB12,0.4,2.0
768,TRCP4AC,PLEC,0.0,-1.5145731728297585
769,TRCP4AC,KIF3B,0.0,-2.5563933485243853
770,TRCP4AC,PEX5,0.0,-2.0
771,TRCP4AC,IVL,0.49,3.9068905956085187
772,TRCP4AC,FAM91A1,0.0,-1.7858751946471527
773,TRCP4AC,CSTF2T,0.0,-1.2175914350726267
774,TRCP4AC,STAMBP,0.0,-4.058893689053568
775,TRCP4AC,EPHA2,0.0,-2.0
776,TRCP4AC,C11ORF49,0.47,0.9411063109464315
777,TRCP4AC,ATP5B,0.0,-0.2688167584278
778,TRCP4AC,NES,0.0,-1.1844245711374275
779,TRCP4AC,TBC1D8,0.0,-0.888968687611256
780,TRCP4AC,TBC1D2,0.0,-3.321928094887362
781,TRCP4AC,TBC1D5,0.0,-3.473931188332412
782,TRCP4AC,PFDN2,0.0,-2.321928094887362
783,TRCP4AC,PCMT1,0.0,-2.473931188332412
784,TRCP4AC,SEPTIN-10,0.0,-3.0588936890535687
785,TRCP4AC,SYNE1,0.06,0.41142624572646497
786,TRCP4AC,YTHDC2,0.0,-1.7858751946471527
787,TRCP4AC,PAIP1,0.0,-2.1844245711374275
788,TRCP4AC,ARHGEF28,0.4,2.0
789,TRCP4AC,WWOX,0.0,-0.9714308478032291
790,TRCP4AC,STEAP3,0.0,-4.058893689053568
791,TRCP4AC,CEP131,0.41,1.2203299548795556
792,TRCP4AC,RPS16,0.42,3.9068905956085187
793,TRCP4AC,TMSB4X,0.0,-2.473931188332412
794,TRCP4AC,CCDC25,0.0,-2.0588936890535687
795,TRCP4AC,RIPK2,0.0,-1.3959286763311392
796,TRCP4AC,PDCL,0.0,-2.321928094887362
797,TRCP4AC,TXN,0.24,1.584962500721156
798,TRCP4AC,CRABP2,0.42,3.321928094887362
799,TRCP4AC,NR3C1,0.0,-2.473931188332412
800,TRCP4AC,TXNL1,0.5,1.726831217032493
801,TRCP4AC,MAP7D3,0.0,-1.7858751946471527
802,TRCP4AC,ACTN1,0.0,-1.5145731728297585
803,TRCP4AC,ACTN4,0.0,-1.8889686876112561
804,TRCP4AC,EZR,0.0,-1.5145731728297585
805,TRCP4AC,G3BP1,0.0,-1.3959286763311392
806,TRCP4AC,IFT27,0.0,-2.0
807,TRCP4AC,STK10,0.0,-1.5994620704162712
808,TRCP4AC,FKBP4,0.5,2.257010618206024
809,TRCP4AC,SRSF11,0.0,-2.736965594166206
810,TRCP4AC,FKBP3,0.0,-2.0
811,TRCP4AC,GAPVD1,0.0,-3.8365012677171206
812,TRCP4AC,APBB1,0.0,-1.6438561897747246
813,TRCP4AC,NOB1,0.0,-3.0588936890535687
814,TRCP4AC,IRAK1,0.0,-2.473931188332412
815,TRCP4AC,TFE3,0.0,-3.8365012677171206
816,TRCP4AC,DIAPH2,0.0,-3.473931188332412
817,TRCP4AC,WIPI2,0.0,-0.6214883767462702
818,TRCP4AC,WIPI1,0.0,-1.736965594166206
819,TRCP4AC,ABLIM1,0.0,-2.1844245711374275
820,TRCP4AC,SNAP23,0.0,-4.643856189774724
821,TRCP4AC,SNAP29,0.0,-1.4739311883324124
822,TRCP4AC,ZFC3H1,0.0,-1.0
823,TRCP4AC,CSRP1,0.0,-1.3959286763311392
824,TRCP4AC,ATP6V1A,0.0,-2.1202942337177118
825,TRCP4AC,IFIT5,0.0,-0.9434164716336325
826,TRCP4AC,LMO7,0.0,-6.643856189774724
827,TRCP4AC,IFIT3,0.0,-5.643856189774724
828,TRCP4AC,ZG16B,0.42,3.9068905956085187
829,TRCP4AC,CCT8,0.0,-1.0291463456595165
830,TRCP4AC,CCT2,0.0,-0.6896598793878495
831,TRCP4AC,CCT3,0.16,1.0
832,TRCP4AC,EFTUD2,0.0,-2.2515387669959646
833,TRCP4AC,EFTUD1,0.0,-2.9434164716336326
834,TRCP4AC,ISG15,0.0,-1.5994620704162712
835,TRCP4AC,PDLIM4,0.0,-0.5353317329965557
836,TRCP4AC,PDLIM5,0.0,-1.3584539709124763
837,TRCP4AC,PDLIM7,0.0,-1.0
838,TRCP4AC,MCCC1,0.0,0.8797057662822882
839,TRCP4AC,CBL,0.0,-2.9434164716336326
840,TRCP4AC,WDR36,0.0,-2.0
841,TRCP4AC,FLNA,1.0,6.769375049349816
842,TRCP4AC,FLNB,0.0,-3.0588936890535687
843,TRCP4AC,FLNC,0.0,-2.0588936890535687
844,TRCP4AC,EIF4A1,0.0,-0.7858751946471527
845,TRCP4AC,KRT18,0.0,-0.5145731728297583
846,TRCP4AC,GIGYF1,0.0,-2.0
847,TRCP4AC,GIGYF2,0.0,-1.2175914350726267
848,TRCP4AC,XIAP,0.0,-4.643856189774724
849,TRCP4AC,DCTN2,0.0,-1.1844245711374275
850,TRCP4AC,TRIM56,0.0,-1.0892673380970874
851,TRCP4AC,DCTN4,0.0,-1.9434164716336324
852,TRCP4AC,POLH,0.0,-1.5994620704162712
853,TRCP4AC,KNTC1,0.0,-1.7858751946471527
854,TRCP4AC,RBM11,0.92,5.491853096329675
855,TRCP4AC,SAP30BP,0.0,-1.5563933485243853
856,TRCP4AC,CHMP4B,0.0,-1.6896598793878495
857,TRCP4AC,ZC3HAV1,0.0,-2.2515387669959646
858,TRCP4AC,MVP,0.0,-0.2688167584278
859,TRCP4AC,SPATS2L,0.08,0.5849625007211562
860,TRCP4AC,UBE2V1,0.0,-1.0
861,TRCP4AC,YAP1,0.0,-2.5563933485243853
862,TRCP4AC,NMT1,0.0,-0.862496476250065
863,TRCP4AC,MARS,0.11,1.0
864,TRCP4AC,PSMD8,0.0,-2.5563933485243853
865,TRCP4AC,PSMD4,0.38,0.6599245584023783
866,TRCP4AC,PSMD1,0.0,0.3103401206121505
867,TRCP4AC,PSMD2,0.0,-0.4344028241457749
868,TRCP4AC,MITF,0.01,0.0
869,TRCP4AC,CPSF6,0.0,-5.643856189774724
870,TRCP4AC,CPSF3,0.0,-0.8365012677171204
871,TRCP4AC,EPS15,0.0,-2.1844245711374275
872,TRCP4AC,QKI,0.0,-1.5994620704162712
873,TRCP4AC,EIF2S1,0.0,-1.1202942337177118
874,TRCP4AC,ANKRD42,0.0,0.0
875,TRCP4AC,LMCD1,0.0,-1.0
876,TRCP4AC,SIPA1L1,0.0,-2.5563933485243853
877,TRCP4AC,CNOT1,0.0,-3.473931188332412
878,TRCP4AC,WNK1,0.0,-3.643856189774725
879,TRCP4AC,RTN4,0.0,-0.7612131404128835
880,TRCP4AC,KPNB1,0.0,-1.5994620704162712
881,TRCP4AC,HGS,0.0,-1.286304185156641
882,TRCP4AC,BAIAP2,0.0,-2.2515387669959646
883,TRCP4AC,COPS7A,0.99,4.392317422778761
884,TRCP4AC,PARD3,0.0,-2.9434164716336326
885,TRCP4AC,NCK1,0.0,-1.736965594166206
886,TRCP4AC,KIF13B,0.0,-3.1844245711374275
887,TRCP4AC,TNIP1,0.0,-2.0588936890535687
888,TRCP4AC,HUWE1,0.0,-3.321928094887362
889,TRCP4AC,PKP3,0.0,-1.5994620704162712
890,TRCP4AC,PKP1,0.49,4.321928094887363
891,TRCP4AC,LBR,0.0,-4.321928094887363
892,TRCP4AC,TUBA3E,0.0,-1.5994620704162712
893,TRCP4AC,RAN,0.0,-0.888968687611256
894,TRCP4AC,CAD,0.0,-4.058893689053568
895,TRCP4AC,ACIN1,0.0,-4.321928094887363
896,TRCP4AC,CEP192,0.0,-1.8889686876112561
897,TRCP4AC,LPP,0.0,-1.8889686876112561
898,TRCP4AC,ZNF280C,0.0,0.0
899,TRCP4AC,VIM,0.0,-1.286304185156641
900,TRCP4AC,YEATS2,0.0,-3.643856189774725
901,TRCP4AC,PTPN11,0.0,-2.5563933485243853
902,TRCP4AC,SNX2,0.0,-2.0588936890535687
903,TRCP4AC,SNX1,0.0,-1.2175914350726267
904,TRCP4AC,SNX6,0.0,-1.7858751946471527
905,TRCP4AC,SNX5,0.0,-4.321928094887363
906,TRCP4AC,SNX4,0.0,-2.8365012677171206
907,TRCP4AC,SPTAN1,0.0,-3.0588936890535687
908,TRCP4AC,SNX9,0.0,-5.058893689053568
909,TRCP4AC,SMARCE1,0.0,-1.736965594166206
910,TRCP4AC,STAM,0.0,-1.0588936890535685
911,TRCP4AC,CCDC124,0.0,-1.5994620704162712
912,TRCP4AC,KHSRP,0.0,-4.643856189774724
913,TRCP4AC,FTSJ3,0.0,-5.058893689053568
914,TRCP4AC,MKL2,0.0,0.014355292977070055
915,TRCP4AC,MGEA5,0.0,-4.643856189774724
916,TRCP4AC,PKM,0.0,-0.7858751946471527
917,TRCP4AC,MAGEB2,0.56,2.321928094887362
918,TRCP4AC,IBTK,0.0,-0.5777669993169522
919,TRCP4AC,EIF4H,0.0,-0.6438561897747246
920,TRCP4AC,BCAR1,0.0,-3.1844245711374275
921,TRCP4AC,EIF4B,0.0,-1.3584539709124763
922,TRCP4AC,ZBTB21,0.0,-3.1844245711374275
923,TRCP4AC,CEP170,0.0,-2.321928094887362
924,TRCP4AC,HAT1,0.0,-4.643856189774724
925,TRCP4AC,TUBB,0.0,-1.8365012677171204
926,TRCP4AC,S100A7A,0.49,3.9068905956085187
927,TRCP4AC,SNX27,0.0,-1.5994620704162712
928,TRCP4AC,HDAC2,0.0,-2.0
929,TRCP4AC,HDAC5,0.0,-4.321928094887363
930,TRCP4AC,RFC4,0.0,-2.5563933485243853
931,TRCP4AC,KIF14,0.0,-1.0
932,TRCP4AC,FABP5,0.92,4.906890595608519
933,TRCP4AC,KIF11,0.0,0.11103131238874393
934,TRCP4AC,OXSR1,0.0,-2.1844245711374275
935,TRCP4AC,PGAM1,0.0,-2.5563933485243853
936,TRCP4AC,PANX1,0.0,0.0
937,TRCP4AC,NDC80,0.11,1.0
938,TRCP4AC,LCP1,0.0,-5.058893689053568
939,TRCP4AC,HNRNPL,0.0,-2.5563933485243853
940,TRCP4AC,SRP72,0.0,-3.643856189774725
941,TRCP4AC,DNMBP,0.0,-1.8889686876112561
942,TRCP4AC,RAB1A,0.02,0.5849625007211562
943,TRCP4AC,SND1,0.0,-2.736965594166206
944,TRCP4AC,IGF2BP2,0.0,-1.3219280948873622
945,TRCP4AC,HNRNPD,0.0,-2.9434164716336326
946,TRCP4AC,USP5,0.0,-0.5777669993169522
947,TRCP4AC,AIM1L,0.02,0.0
948,TRCP4AC,SEC16A,0.29,1.0
949,TRCP4AC,SOX6,0.42,3.321928094887362
950,TRCP4AC,RICTOR,0.25,1.584962500721156
951,TRCP4AC,ARAP1,0.03,0.0
952,TRCP4AC,HSP90AB4P,0.42,3.321928094887362
953,TRCP4AC,PFKP,0.19,1.0
954,TRCP4AC,DVL2,0.0,-0.15200309344504997
955,TRCP4AC,DVL3,0.0,0.056583528366367514
956,TRCP4AC,PFKM,0.0,-1.5994620704162712
957,TRCP4AC,ZC3H7A,0.0,-3.473931188332412
958,TRCP4AC,PSME2,0.0,-2.0
959,TRCP4AC,SLK,0.0,-2.1844245711374275
960,TRCP4AC,EEF1B2,0.0,-1.5994620704162712
961,TRCP4AC,CTNNA1,0.0,-2.1844245711374275
962,TRCP4AC,ABCF2,0.0,-3.0588936890535687
963,TRCP4AC,ZGRF1,0.19,1.0
964,TRCP4AC,CTTNBP2NL,0.0,-3.473931188332412
965,TRCP4AC,ARHGEF40,0.25,1.584962500721156
966,TRCP4AC,MYL6,0.42,3.321928094887362
967,TRCP4AC,RAPGEF6,0.0,-2.0
