,Bait,Prey Gene,Saint Score,log2FC
613,WDTC1,NUDCD2,1.0,7.492
614,WDTC1,NUDCD3,1.0,3.532
615,WDTC1,CCDC47,0.0,-0.322
616,WDTC1,CCDC43,0.0,-2.0
617,WDTC1,MRE11A,0.0,0.356
618,WDTC1,MYH9,0.0,-0.252
619,WDTC1,RANBP1,0.03,0.585
620,WDTC1,RANBP3,0.0,-1.515
621,WDTC1,RANBP2,0.0,-1.644
622,WDTC1,GNB2,0.43,3.322
623,WDTC1,HN1L,0.0,0.124
624,WDTC1,HSP90B1,0.53,2.585
625,WDTC1,ZW10,0.0,-2.322
626,WDTC1,RTCB,0.0,-0.152
627,WDTC1,STX5,0.0,-3.837
628,WDTC1,KEAP1,0.96,1.907
629,WDTC1,FAM107B,0.0,-2.556
630,WDTC1,RPS3A,0.0,-2.12
631,WDTC1,MYO9B,0.0,-2.474
632,WDTC1,GTF2A1,0.0,-3.837
633,WDTC1,YWHAZ,0.0,-2.0
634,WDTC1,CLIC1,0.0,-1.089
635,WDTC1,YWHAB,0.0,-1.599
636,WDTC1,KRI1,0.01,0.0
637,WDTC1,CASC5,1.0,1.978
638,WDTC1,DYNC1H1,0.0,-5.059
639,WDTC1,CALD1,0.0,-0.943
640,WDTC1,VAMP2,0.0,-3.474
641,WDTC1,ABI1,0.0,-3.059
642,WDTC1,ROCK1,0.0,-4.322
643,WDTC1,ROCK2,0.0,-2.396
644,WDTC1,CSTF2,0.0,-2.474
645,WDTC1,CUL4A,1.0,8.409
646,WDTC1,BOLA2,0.0,0.322
647,WDTC1,PCCB,1.0,5.17
648,WDTC1,LRRC16A,0.0,-2.252
649,WDTC1,BCL2L2,0.0,-1.599
650,WDTC1,CCNT1,0.0,-5.059
651,WDTC1,TMEM2,0.0,-2.0
652,WDTC1,LRPPRC,0.0,-2.556
653,WDTC1,EPPK1,0.0,0.0
654,WDTC1,SUGT1,0.0,0.934
655,WDTC1,TPD52,0.0,-2.556
656,WDTC1,ZC3HAV1,0.0,-3.184
657,WDTC1,CLINT1,0.0,-2.184
658,WDTC1,MAPRE1,0.0,-3.644
659,WDTC1,VRK2,0.0,-3.837
660,WDTC1,WNK2,0.0,0.0
661,WDTC1,WNK1,0.0,-2.737
662,WDTC1,TNIP1,0.0,-4.644
663,WDTC1,ACOT1,0.0,-0.218
664,WDTC1,TOR1AIP1,0.0,-3.837
665,WDTC1,ZAK,0.0,-0.454
666,WDTC1,LIMA1,0.0,-1.396
667,WDTC1,RBBP7,0.0,0.0
668,WDTC1,PPFIBP1,0.0,-4.322
669,WDTC1,RUNX2,0.12,1.322
670,WDTC1,NUCKS1,0.0,-2.556
671,WDTC1,GBF1,0.0,-1.599
672,WDTC1,RNF213,0.0,-3.322
673,WDTC1,FAM208A,0.0,-5.644
674,WDTC1,SCEL,0.91,3.459
675,WDTC1,ENAH,0.0,-2.12
676,WDTC1,DOCK7,0.0,-3.322
677,WDTC1,XRCC5,0.0,-3.644
678,WDTC1,FAM184A,0.0,0.0
679,WDTC1,HSPH1,0.0,0.138
680,WDTC1,UBAP2L,0.0,-1.837
681,WDTC1,LIMCH1,0.0,-2.644
682,WDTC1,JUP,0.0,-0.286
683,WDTC1,YARS,0.0,-2.322
684,WDTC1,JMJD1C,0.0,-1.218
685,WDTC1,RBM39,0.0,-2.556
686,WDTC1,EPHB2,0.04,0.0
687,WDTC1,RIC8B,0.09,1.0
688,WDTC1,RIC8A,0.0,-1.515
689,WDTC1,EHBP1,0.0,-3.184
690,WDTC1,PARP1,0.0,-3.644
691,WDTC1,BCCIP,0.0,-3.644
692,WDTC1,GPHN,0.0,-3.184
693,WDTC1,CCDC88A,0.93,5.129
694,WDTC1,PHF3,0.0,-5.059
695,WDTC1,TCHP,0.0,-1.0
696,WDTC1,CTNND1,0.0,-0.713
697,WDTC1,KCNA4,0.0,0.0
698,WDTC1,SH3GL1,0.0,-2.556
699,WDTC1,STRN3,0.0,-3.474
700,WDTC1,ANKMY2,0.93,4.907
701,WDTC1,MICAL3,0.0,-3.322
702,WDTC1,RPS27,0.12,1.585
703,WDTC1,RPS24,0.0,-1.599
704,WDTC1,ACACA,0.99,3.119
705,WDTC1,RPS23,0.0,-2.322
706,WDTC1,ACACB,1.0,3.888
707,WDTC1,PPID,0.13,1.356
708,WDTC1,CCDC85C,0.0,-2.184
709,WDTC1,PPIA,0.0,0.0
710,WDTC1,DNAJC7,0.78,2.392
711,WDTC1,CYFIP2,0.0,-1.599
712,WDTC1,DIP2A,0.0,0.39
713,WDTC1,AIMP2,0.09,1.0
714,WDTC1,CORO1B,0.0,0.333
715,WDTC1,CORO1C,0.0,-2.12
716,WDTC1,CHORDC1,0.0,-0.252
717,WDTC1,WASF2,0.0,-1.69
718,WDTC1,STAM2,0.0,-1.358
719,WDTC1,COPG2,0.0,-1.218
720,WDTC1,HNRNPA2B1,0.0,-5.059
721,WDTC1,SYNJ2,0.0,-0.556
722,WDTC1,NBAS,0.0,-1.0
723,WDTC1,A0A222,0.0,-2.059
724,WDTC1,PPP6R3,0.0,-3.837
725,WDTC1,TP53BP2,0.0,-2.184
726,WDTC1,NDRG1,0.0,-4.322
727,WDTC1,LZIC,0.0,-2.474
728,WDTC1,CASP4,0.0,-3.184
729,WDTC1,BCL9,0.0,-3.322
730,WDTC1,PICALM,0.0,-4.059
731,WDTC1,DARS,0.03,0.0
732,WDTC1,CLMN,0.0,-1.396
733,WDTC1,PIH1D1,1.0,2.281
734,WDTC1,S100A11,0.0,-0.578
735,WDTC1,S100A10,0.0,-2.0
736,WDTC1,TTC9C,0.0,-0.269
737,WDTC1,AHCYL1,0.0,-2.059
738,WDTC1,PRRC2C,0.0,-1.786
739,WDTC1,PRRC2A,0.0,-4.644
740,WDTC1,SPAG5,0.0,-2.184
741,WDTC1,SPAG1,0.38,1.379
742,WDTC1,NFAT5,0.0,-4.644
743,WDTC1,MAGED2,0.0,-0.811
744,WDTC1,UBC,0.0,0.74
745,WDTC1,ELP4,0.0,-1.059
746,WDTC1,ANKRD52,0.0,-2.184
747,WDTC1,CD2AP,0.0,-0.599
748,WDTC1,UBAP2,0.0,-3.059
749,WDTC1,UBAP1,0.0,-3.184
750,WDTC1,TRIM56,0.0,-3.837
751,WDTC1,CDV3,0.0,-0.599
752,WDTC1,PCBP2,0.0,-1.152
753,WDTC1,PCBP1,0.0,-0.971
754,WDTC1,ZBTB33,0.0,-1.358
755,WDTC1,NPEPPS,0.0,-1.599
756,WDTC1,IFT74,0.0,-0.837
757,WDTC1,PLEC,0.0,0.014
758,WDTC1,KIF3B,0.0,-2.556
759,WDTC1,KIF3C,0.09,0.585
760,WDTC1,PEX5,0.0,-2.322
761,WDTC1,PHAX,0.0,-3.322
762,WDTC1,RBM27,0.0,-6.644
763,WDTC1,CSTF2T,0.0,-1.218
764,WDTC1,STAMBP,0.0,-3.184
765,WDTC1,C11ORF49,0.0,0.39
766,WDTC1,HNRNPH3,0.0,-2.0
767,WDTC1,ATP5B,0.0,-0.916
768,WDTC1,NES,0.0,-0.515
769,WDTC1,TBC1D8,0.0,0.057
770,WDTC1,HSP90AB2P,0.53,2.433
771,WDTC1,TBC1D5,0.0,-3.474
772,WDTC1,TRMT5,0.0,-5.059
773,WDTC1,PFDN2,1.0,2.632
774,WDTC1,PFDN5,1.0,7.781
775,WDTC1,PFDN4,0.99,5.322
776,WDTC1,PFDN6,1.0,7.229
777,WDTC1,PCMT1,0.0,-2.556
778,WDTC1,CC2D2A,0.01,0.263
779,WDTC1,PAIP1,0.0,-1.737
780,WDTC1,ARHGEF28,0.41,2.0
781,WDTC1,WWOX,0.0,-1.515
782,WDTC1,ERC2;ERC2-IT1,0.43,3.322
783,WDTC1,RPS11,0.0,-1.0
784,WDTC1,TMSB4X,0.0,-0.322
785,WDTC1,ARL3,0.18,1.22
786,WDTC1,CCDC25,0.0,-2.322
787,WDTC1,RIPK2,0.0,-1.089
788,WDTC1,PDCL,0.0,0.263
789,WDTC1,PAPSS1,0.0,-3.644
790,WDTC1,TXN,0.13,1.322
791,WDTC1,NR3C1,0.0,-4.322
792,WDTC1,TXNL1,1.0,2.403
793,WDTC1,MAP7D3,0.0,-2.184
794,WDTC1,RASA1,0.0,-0.12
795,WDTC1,ACTN3,0.0,-1.0
796,WDTC1,ACTN1,0.0,-0.811
797,WDTC1,EZR,0.0,-1.837
798,WDTC1,G3BP1,0.0,-1.737
799,WDTC1,MYO7A,0.12,1.0
800,WDTC1,FKBP4,1.0,2.444
801,WDTC1,SRSF11,0.0,-0.578
802,WDTC1,FKBP3,0.0,-2.0
803,WDTC1,GAPVD1,0.0,-5.644
804,WDTC1,APBB1,0.0,-4.322
805,WDTC1,NOB1,0.01,1.0
806,WDTC1,HBS1L,0.0,-1.644
807,WDTC1,WDR5,1.0,6.129
808,WDTC1,PCCA,1.0,1.561
809,WDTC1,DIAPH1,0.0,-3.474
810,WDTC1,WIPI2,0.0,-0.201
811,WDTC1,WIPI1,0.0,-1.322
812,WDTC1,ABLIM1,0.0,-0.454
813,WDTC1,SNAP23,0.0,-2.556
814,WDTC1,FKBPL,0.0,0.0
815,WDTC1,SNAP29,0.0,-0.644
816,WDTC1,CSRP1,0.0,-0.69
817,WDTC1,ATP6V1A,0.0,-1.474
818,WDTC1,IFIT5,0.0,-0.971
819,WDTC1,LMO7,0.0,-6.644
820,WDTC1,CCT8,0.0,1.208
821,WDTC1,CCT2,1.0,3.398
822,WDTC1,CCT7,0.0,0.0
823,WDTC1,CCT4,0.0,0.0
824,WDTC1,CCT5,1.0,5.615
825,WDTC1,EFTUD2,0.0,-1.889
826,WDTC1,EFTUD1,0.0,-3.322
827,WDTC1,ISG15,0.02,0.74
828,WDTC1,PDLIM4,0.0,0.731
829,WDTC1,PDLIM5,0.0,-0.69
830,WDTC1,PDLIM7,0.08,1.263
831,WDTC1,A0A2R8Y651,0.0,-2.556
832,WDTC1,RPRD2,0.0,-5.059
833,WDTC1,MCCC2,1.0,5.322
834,WDTC1,MCCC1,0.0,1.214
835,WDTC1,CBL,0.0,-4.322
836,WDTC1,FLNA,1.0,7.333
837,WDTC1,FLNB,0.0,-2.474
838,WDTC1,FLNC,0.0,-1.218
839,WDTC1,EIF4A1,0.0,-1.0
840,WDTC1,KRT18,0.0,-0.201
841,WDTC1,GIGYF1,0.0,-1.599
842,WDTC1,GIGYF2,0.0,-0.168
843,WDTC1,GSDMD,0.01,-0.578
844,WDTC1,TLE4,0.02,0.0
845,WDTC1,NCKAP1L,0.0,0.0
846,WDTC1,EVPL,0.03,0.585
847,WDTC1,DCTN2,0.0,-2.556
848,WDTC1,DCTN1,0.0,-1.434
849,WDTC1,DCTN4,0.0,-3.322
850,WDTC1,POLH,0.0,-1.599
851,WDTC1,KNTC1,0.0,-1.69
852,WDTC1,RBM11,0.93,4.907
853,WDTC1,SAP30BP,0.0,-1.515
854,WDTC1,ERC2,0.0,-2.0
855,WDTC1,ENSA,0.0,-3.059
856,WDTC1,YAP1,0.0,-1.396
857,WDTC1,PSMD8,0.0,-1.837
858,WDTC1,PSMD4,0.01,1.118
859,WDTC1,PSMD1,0.0,0.202
860,WDTC1,PSMD2,0.0,-0.786
861,WDTC1,CPSF3,0.0,-0.269
862,WDTC1,SIPA1L1,0.0,-0.358
863,WDTC1,CNOT1,0.0,-2.474
864,WDTC1,RTN4,0.0,-1.358
865,WDTC1,HGS,0.0,-2.184
866,WDTC1,IPO7,0.0,-2.059
867,WDTC1,LCP1,0.0,-6.644
868,WDTC1,COPS7B,1.0,6.022
869,WDTC1,COPS7A,1.0,4.907
870,WDTC1,PARD3,0.0,-1.286
871,WDTC1,NCK1,0.0,-1.029
872,WDTC1,NCK2,0.0,-0.415
873,WDTC1,MYO6,0.0,-1.943
874,WDTC1,KIF13B,0.0,-2.556
875,WDTC1,HUWE1,0.0,-5.644
876,WDTC1,LBR,0.0,-2.252
877,WDTC1,TUBA3E,0.0,-0.578
878,WDTC1,RAN,0.0,0.623
879,WDTC1,ACIN1,0.0,-2.059
880,WDTC1,CEP192,0.0,-0.415
881,WDTC1,LPP,0.0,-1.322
882,WDTC1,SYNCRIP,0.0,-4.059
883,WDTC1,N4BP1,0.0,-1.786
884,WDTC1,ARID1A,0.0,-3.474
885,WDTC1,ZNF280C,0.01,0.585
886,WDTC1,VIM,0.0,-0.837
887,WDTC1,KIF5B,0.0,-2.0
888,WDTC1,SNX2,0.0,0.111
889,WDTC1,SNX1,0.0,0.465
890,WDTC1,SNX6,0.02,1.144
891,WDTC1,SNX5,0.0,-2.474
892,WDTC1,SNX4,0.0,-0.916
893,WDTC1,SPTAN1,0.0,-1.943
894,WDTC1,SNX9,0.0,-5.059
895,WDTC1,STAM,0.0,-1.515
896,WDTC1,KHSRP,0.0,-5.644
897,WDTC1,MKL2,0.0,0.722
898,WDTC1,TBC1D8B,0.12,1.0
899,WDTC1,MGEA5,0.0,-2.0
900,WDTC1,PKM,0.0,-0.474
901,WDTC1,MAGEB2,0.56,2.17
902,WDTC1,IBTK,0.0,-5.059
903,WDTC1,EIF4H,0.0,-0.34
904,WDTC1,GALNT5,0.0,1.0
905,WDTC1,EIF4B,0.0,-0.786
906,WDTC1,CEP170,0.0,-0.971
907,WDTC1,TUBB,0.0,0.189
908,WDTC1,SNX27,0.0,-1.599
909,WDTC1,HDAC2,0.0,-2.0
910,WDTC1,HDAC7,0.0,0.0
911,WDTC1,KIF14,0.0,-1.0
912,WDTC1,FABP5,0.43,3.322
913,WDTC1,KIF11,0.0,-3.184
914,WDTC1,PGAM1,0.0,-2.556
915,WDTC1,NLRP1,0.43,3.322
916,WDTC1,DDX19A,0.0,-3.837
917,WDTC1,DNMBP,0.0,-0.761
918,WDTC1,RAB1A,0.0,-1.0
919,WDTC1,SND1,0.0,-3.059
920,WDTC1,IGF2BP2,0.0,-3.184
921,WDTC1,NELFCD,0.0,-3.184
922,WDTC1,USP5,0.0,-0.786
923,WDTC1,USP7,0.0,-5.644
924,WDTC1,AIM1L,0.37,1.807
925,WDTC1,SOX9,0.0,-4.322
926,WDTC1,ARAP3,0.09,0.585
927,WDTC1,HSP90AB4P,0.98,4.907
928,WDTC1,DVL2,0.0,0.687
929,WDTC1,DVL3,0.0,0.566
930,WDTC1,PFKL,0.0,-1.786
931,WDTC1,FNBP1L,0.0,-2.0
932,WDTC1,ZC3H7A,0.0,-2.12
933,WDTC1,PSME2,0.0,-2.556
934,WDTC1,WARS,0.0,-1.218
935,WDTC1,CTNNA1,0.0,-3.059
936,WDTC1,SSR4,0.5,4.644
937,WDTC1,CTTNBP2NL,0.0,-4.059
938,WDTC1,IST1,0.0,-2.0
939,WDTC1,RAPGEF6,0.0,-0.269
940,WDTC1,RAPGEF2,0.0,-1.0
941,WDTC1,EML4,0.0,-4.059
942,WDTC1,NSFL1C,0.0,0.098
943,WDTC1,TAGLN2,0.0,0.0
944,WDTC1,RICTOR,0.0,0.0
945,WDTC1,GMPS,0.0,-3.644
946,WDTC1,CNN3,0.0,-1.0
947,WDTC1,CNN2,0.0,-1.089
948,WDTC1,MYLK,0.0,-3.644
949,WDTC1,NCAPH,0.0,-0.644
950,WDTC1,NCAPG,0.0,-2.737
951,WDTC1,COPB2,0.0,-1.396
952,WDTC1,SEPTIN-7,0.0,-1.515
953,WDTC1,SYNM,0.43,3.322
954,WDTC1,GORASP2,0.0,-4.059
955,WDTC1,KIAA1671,0.0,-1.837
956,WDTC1,SEPTIN-9,0.0,-1.286
957,WDTC1,CRK,0.0,0.422
958,WDTC1,EIF5B,0.0,-2.474
959,WDTC1,EIF5A,0.0,-3.837
960,WDTC1,NONO,0.0,-2.396
961,WDTC1,PC,1.0,1.782
962,WDTC1,TUBB6,0.0,0.0
963,WDTC1,MB21D2,0.0,0.0
964,WDTC1,RPAP3,0.0,1.021
965,WDTC1,STRN,0.0,-4.322
966,WDTC1,STK38,0.0,-0.044
967,WDTC1,EIF3D,0.01,-0.578
968,WDTC1,EGLN1,0.01,-0.578
969,WDTC1,DNAAF2,0.0,-2.322
970,WDTC1,RAF1,0.0,-2.0
971,WDTC1,BCAS3,0.0,-0.34
972,WDTC1,STAT3,0.0,-0.971
973,WDTC1,STAT2,0.0,-1.396
974,WDTC1,STAT1,0.0,-0.578
975,WDTC1,IGBP1,0.0,-0.943
976,WDTC1,TPD52L2,0.0,-2.837
977,WDTC1,ASNS,0.0,-0.811
978,WDTC1,SRP68,0.0,-0.837
979,WDTC1,MAP4K4,0.0,-3.837
980,WDTC1,S100Z,0.0,-1.0
981,WDTC1,MAP2,0.0,0.526
982,WDTC1,WASL,0.0,-1.0
983,WDTC1,MAP4,0.0,-1.152
984,WDTC1,PTPN23,0.0,-1.396
985,WDTC1,SON,0.0,-3.322
986,WDTC1,NIPBL,0.12,1.0
987,WDTC1,CYB5A,0.12,1.0
988,WDTC1,HSPB1,0.0,-1.184
989,WDTC1,MTR,0.71,2.0
990,WDTC1,PKN2,0.0,-2.252
991,WDTC1,NUMB,0.0,-1.515
992,WDTC1,TFCP2,0.0,0.138
993,WDTC1,MAPT,0.35,2.0
994,WDTC1,CKAP5,0.0,-0.971
995,WDTC1,DNAH17,0.0,-1.599
996,WDTC1,ERBB2IP,0.0,-0.599
997,WDTC1,TMOD3,0.0,-1.737
998,WDTC1,ITSN2,0.0,-2.322
999,WDTC1,GNB2L1,1.0,4.459
1000,WDTC1,LDHB,0.0,0.227
1001,WDTC1,EHBP1L1,0.0,-3.644
1002,WDTC1,FAM193A,0.49,4.322
1003,WDTC1,LDHA,0.0,-1.396
1004,WDTC1,XRN1,0.0,-0.556
1005,WDTC1,ARID1B,0.0,-4.059
1006,WDTC1,PABPC1,0.0,-1.358
1007,WDTC1,MACF1,0.0,-2.184
1008,WDTC1,SLAIN2,0.0,-1.837
1009,WDTC1,KIAA1731NL,0.43,3.907
1010,WDTC1,DCP1B,0.0,-1.12
1011,WDTC1,DCP1A,0.0,-3.059
1012,WDTC1,PREX1,0.39,2.322
1013,WDTC1,TUBA1C,0.0,-1.0
1014,WDTC1,TUBA1B,0.0,-0.434
1015,WDTC1,PPME1,0.0,-4.644
1016,WDTC1,ORC2,0.0,-5.644
1017,WDTC1,STAG1,0.0,-3.837
1018,WDTC1,TAF7,0.0,-0.304
1019,WDTC1,TAF1,0.0,-5.644
1020,WDTC1,G6PD,0.0,0.367
1021,WDTC1,AAK1,0.0,0.029
1022,WDTC1,EHD4,0.09,1.0
1023,WDTC1,MOV10L1,0.0,-1.599
1024,WDTC1,HNRNPR,0.0,-5.644
1025,WDTC1,HNRNPU,0.0,-1.889
1026,WDTC1,HNRNPK,0.0,-3.059
1027,WDTC1,HNRNPL,0.0,-4.644
1028,WDTC1,HNRNPM,0.0,-3.837
1029,WDTC1,PDCD5,0.0,-0.786
1030,WDTC1,HNRNPD,0.0,-2.184
1031,WDTC1,RPL27A,0.39,2.322
1032,WDTC1,HNRNPF,0.0,-1.089
1033,WDTC1,PRUNE,0.0,-2.943
1034,WDTC1,HDLBP,0.0,-0.786
1035,WDTC1,EEF1B2,0.0,-2.184
1036,WDTC1,ARFGEF2,0.0,-1.599
1037,WDTC1,ARFGEF3,0.0,-2.184
1038,WDTC1,STAU1,0.0,-1.515
1039,WDTC1,STAU2,0.0,0.546
1040,WDTC1,HSP90AA1,0.53,1.585
1041,WDTC1,PALD1,0.0,-3.059
1042,WDTC1,CIC,0.0,-5.059
1043,WDTC1,KARS,0.0,-1.0
1044,WDTC1,SSRP1,0.12,1.585
1045,WDTC1,MSN,0.0,-0.837
1046,WDTC1,CACYBP,1.0,2.039
1047,WDTC1,SRP54,0.0,-2.943
1048,WDTC1,DOK1,0.0,-2.943
1049,WDTC1,PLS1,0.0,-3.059
1050,WDTC1,PLS3,0.0,-4.059
1051,WDTC1,CLASP2,0.0,-2.322
1052,WDTC1,CLASP1,0.0,-3.322
1053,WDTC1,PDIA6,0.21,1.585
1054,WDTC1,PDIA3,0.99,5.322
1055,WDTC1,LUZP1,0.0,-1.786
1056,WDTC1,CFL1,0.0,-0.252
1057,WDTC1,PLEKHG3,0.43,1.438
1058,WDTC1,RCC2,0.0,0.0
1059,WDTC1,AARS,0.0,-1.943
1060,WDTC1,PDCD6IP,0.0,-3.644
1061,WDTC1,DNM1L,0.0,-2.474
