,Bait,Prey Gene,Saint Score,log2FC
545,WSB2,G3BP1,0.0,-4.321928094887363
546,WSB2,FKBP4,0.5,1.4436066514756147
547,WSB2,SRSF11,0.0,-2.1202942337177118
548,WSB2,FKBP3,0.0,-3.643856189774725
549,WSB2,HBS1L,0.0,-4.058893689053568
550,WSB2,PCCA,0.0,1.070389327891398
551,WSB2,WIPI2,0.0,-0.6214883767462702
552,WSB2,WIPI1,0.0,-4.321928094887363
553,WSB2,IWS1,0.0,-2.5563933485243853
554,WSB2,SNAP23,0.0,-3.473931188332412
555,WSB2,SNAP29,0.0,-1.3584539709124763
556,WSB2,HSD17B10,0.49,3.9068905956085187
557,WSB2,ATP6V1A,0.0,-2.1844245711374275
558,WSB2,RPS27L,0.19,1.584962500721156
559,WSB2,IFIT5,0.0,-2.0
560,WSB2,CCT8,0.0,-0.3219280948873623
561,WSB2,CCT2,0.31,1.3448284969974411
562,WSB2,CCT4,0.19,1.0
563,WSB2,CCT5,0.95,3.700439718141092
564,WSB2,ISG15,0.0,-1.5994620704162712
565,WSB2,CAV1,0.06,0.5849625007211562
566,WSB2,PDLIM4,0.0,-1.0892673380970874
567,WSB2,PDLIM5,0.0,-4.321928094887363
568,WSB2,PDLIM7,0.0,-2.5563933485243853
569,WSB2,HEATR5B,0.0,-3.8365012677171206
570,WSB2,RPRD2,0.0,-5.643856189774724
571,WSB2,MCCC2,1.0,8.388017285345136
572,WSB2,MCCC1,0.0,0.5753123306874368
573,WSB2,CBL,0.0,-5.058893689053568
574,WSB2,WDR33,0.0,-5.643856189774724
575,WSB2,FLNA,1.0,5.8283269264148165
576,WSB2,FLNB,0.0,-6.643856189774724
577,WSB2,FLNC,0.0,-1.8889686876112561
578,WSB2,EIF4A1,0.0,-0.25153876699596445
579,WSB2,KRT18,0.0,-1.2515387669959646
580,WSB2,CAPNS1,0.0,-1.5994620704162712
581,WSB2,GIGYF2,0.0,-2.8365012677171206
582,WSB2,XIAP,0.0,-3.321928094887362
583,WSB2,SAP30BP,0.0,-3.8365012677171206
584,WSB2,F8,0.0,-1.0
585,WSB2,PCID2,0.46,3.321928094887362
586,WSB2,PSMD8,0.0,-3.643856189774725
587,WSB2,PSMD4,0.0,0.8718436485093178
588,WSB2,PSMD1,0.0,-0.043943347587597055
589,WSB2,PSMD3,0.0,-3.643856189774725
590,WSB2,PSMD2,0.0,-3.321928094887362
591,WSB2,CPSF3,0.0,-3.1844245711374275
592,WSB2,EPS15,0.0,-5.643856189774724
593,WSB2,SIPA1L1,0.0,-5.643856189774724
594,WSB2,EIF2S2,0.0,-2.5563933485243853
595,WSB2,ITGB1,0.0,-0.8109661756099832
596,WSB2,RTN4,0.0,-0.9159357352115255
597,WSB2,HGS,0.0,-4.058893689053568
598,WSB2,IPO7,0.0,-4.321928094887363
599,WSB2,NCK1,0.0,-2.5563933485243853
600,WSB2,MYO6,0.0,-4.643856189774724
601,WSB2,KIF13B,0.0,-3.1844245711374275
602,WSB2,TSPAN18,0.46,3.321928094887362
603,WSB2,COL11A1,0.0,3.321928094887362
604,WSB2,HUWE1,0.0,-4.643856189774724
605,WSB2,SLC25A13,0.46,3.321928094887362
606,WSB2,LBR,0.0,-1.15200309344505
607,WSB2,TUBA3E,0.0,0.0
608,WSB2,RAN,0.06,1.2078928516413328
609,WSB2,SLC12A4,0.0,-0.4150374992788438
610,WSB2,LPP,0.0,-3.8365012677171206
611,WSB2,N4BP1,0.0,-5.643856189774724
612,WSB2,ARID1A,0.0,-0.6896598793878495
613,WSB2,VIM,0.0,-1.3584539709124763
614,WSB2,PHB,0.46,3.9068905956085187
615,WSB2,KIF5B,0.0,-4.643856189774724
616,WSB2,SNX2,0.0,-2.8365012677171206
617,WSB2,SNX1,0.0,-1.0291463456595165
618,WSB2,SNX6,0.0,-2.2515387669959646
619,WSB2,SNX5,0.0,-4.321928094887363
620,WSB2,MKL2,0.0,-0.9159357352115255
621,WSB2,DERL1,0.96,4.643856189774724
622,WSB2,PKM,0.0,0.12432813500220177
623,WSB2,MAGEB2,0.99,2.9068905956085187
624,WSB2,EIF4H,0.0,-1.7858751946471527
625,WSB2,EIF4B,0.0,-2.395928676331139
626,WSB2,TUBB,0.0,-0.014499569695115089
627,WSB2,HDAC2,0.0,-0.4150374992788438
628,WSB2,FABP5,0.46,3.321928094887362
629,WSB2,PGAM1,0.0,-5.058893689053568
630,WSB2,LCP1,0.0,-4.058893689053568
631,WSB2,DNMBP,0.0,-4.058893689053568
632,WSB2,CSTB,0.09,0.8073549220576041
633,WSB2,RAB1B,0.45,2.321928094887362
634,WSB2,SND1,0.0,-3.473931188332412
635,WSB2,IGF2BP2,0.0,-1.1202942337177118
636,WSB2,HNRNPC,0.0,-2.2515387669959646
637,WSB2,USP5,0.0,-2.321928094887362
638,WSB2,FN3KRP,0.46,3.9068905956085187
639,WSB2,DVL2,0.0,-2.8365012677171206
640,WSB2,DVL3,0.0,-1.9434164716336324
641,WSB2,PFKL,0.0,-1.7858751946471527
642,WSB2,INTS4,0.0,-2.5563933485243853
643,WSB2,WARS,0.0,-4.058893689053568
644,WSB2,PPM1B,0.0,-1.5994620704162712
645,WSB2,ZGRF1,0.01,0.0
646,WSB2,SSR4,0.93,4.321928094887363
647,WSB2,TMEM33,0.51,2.0
648,WSB2,TFRC,0.0,-3.1844245711374275
649,WSB2,NSFL1C,0.0,0.5160151470036647
650,WSB2,TAGLN2,0.0,-1.1844245711374275
651,WSB2,VPS26A,0.0,3.321928094887362
652,WSB2,GMPS,0.0,-3.0588936890535687
653,WSB2,SNRPD3,0.0,-2.321928094887362
654,WSB2,SNRPD2,0.0,-3.473931188332412
655,WSB2,CNN3,0.0,-2.5563933485243853
656,WSB2,CNN2,0.0,-2.1202942337177118
657,WSB2,NCAPH,0.0,-4.058893689053568
658,WSB2,COPB2,0.0,-3.0588936890535687
659,WSB2,SEPTIN-7,0.0,-0.7612131404128835
660,WSB2,SEPTIN-9,0.0,-2.736965594166206
661,WSB2,CRK,0.0,-0.4150374992788438
662,WSB2,EIF5B,0.0,-4.058893689053568
663,WSB2,EIF5A,0.0,-2.5563933485243853
664,WSB2,NONO,0.0,-2.736965594166206
665,WSB2,PC,0.5,1.1309308698264486
666,WSB2,FNDC3A,0.0,-1.0
667,WSB2,SURF4,0.64,2.584962500721156
668,WSB2,TUBB6,0.0,-1.0
669,WSB2,SMTNL2,0.0,0.0
670,WSB2,RPAP3,0.0,-0.5563933485243853
671,WSB2,STK38,0.0,-1.7858751946471527
672,WSB2,FBL,0.4,1.584962500721156
673,WSB2,RHOT2,0.0,-1.0
674,WSB2,BCAS3,0.0,-4.643856189774724
675,WSB2,STAT3,0.0,-3.473931188332412
676,WSB2,STAT1,0.0,-2.2515387669959646
677,WSB2,RPL13A,0.9,3.0
678,WSB2,IGBP1,0.0,-3.321928094887362
679,WSB2,TPD52L2,0.0,-3.321928094887362
680,WSB2,ASNS,0.0,-2.1844245711374275
681,WSB2,SRP68,0.0,-2.395928676331139
682,WSB2,MAP4K4,0.0,-4.643856189774724
683,WSB2,S100Z,0.0,-1.0
684,WSB2,MAP4,0.0,-2.643856189774725
685,WSB2,PTPN23,0.0,-6.643856189774724
686,WSB2,SON,0.0,-1.3219280948873622
687,WSB2,HSPB1,0.0,-0.6896598793878495
688,WSB2,MTR,0.01,0.5849625007211562
689,WSB2,NUMB,0.0,-3.321928094887362
690,WSB2,ALDOA,0.0,3.321928094887362
691,WSB2,TFCP2,0.0,-2.0
692,WSB2,MAPT,0.0,-1.0
693,WSB2,CKAP5,0.0,-3.1844245711374275
694,WSB2,BCL2L2,0.0,-2.321928094887362
695,WSB2,ERBB2IP,0.0,-5.058893689053568
696,WSB2,AFG3L2,1.0,3.807354922057604
697,WSB2,GNB2L1,1.0,5.700439718141093
698,WSB2,PTBP1,0.0,-3.473931188332412
699,WSB2,LDHB,0.03,1.0
700,WSB2,HK1,0.0,-1.6438561897747246
701,WSB2,LDHA,0.0,0.28688114778816154
702,WSB2,XRN1,0.0,-1.2515387669959646
703,WSB2,ARID1B,0.0,-3.0588936890535687
704,WSB2,PLCE1,0.0,-1.0
705,WSB2,PABPC1,0.0,-2.395928676331139
706,WSB2,DCP1B,0.0,-3.1844245711374275
707,WSB2,DCP1A,0.0,-3.473931188332412
708,WSB2,PREX1,0.97,3.321928094887362
709,WSB2,TUBA1C,0.0,-1.2515387669959646
710,WSB2,TUBA1B,0.0,-0.6438561897747246
711,WSB2,PPME1,0.0,-2.643856189774725
712,WSB2,PIK3R3,0.0,3.321928094887362
713,WSB2,STT3B,0.34,1.584962500721156
714,WSB2,TAF7,0.0,-1.8889686876112561
715,WSB2,G6PD,0.0,-0.8365012677171204
716,WSB2,AAK1,0.0,-1.8365012677171204
717,WSB2,FUS,0.0,-2.5563933485243853
718,WSB2,CSNK1A1,0.0,-1.0
719,WSB2,HNRNPR,0.0,-5.058893689053568
720,WSB2,HNRNPU,0.0,-2.736965594166206
721,WSB2,HNRNPK,0.0,-2.736965594166206
722,WSB2,FASN,0.0,-1.7858751946471527
723,WSB2,HNRNPM,0.0,-4.321928094887363
724,WSB2,HNRNPD,0.0,-3.8365012677171206
725,WSB2,RPL27A,0.67,2.807354922057604
726,WSB2,HNRNPF,0.0,-2.8365012677171206
727,WSB2,ARL6IP5,0.0,-1.0
728,WSB2,HDLBP,0.0,-5.643856189774724
729,WSB2,STAU1,0.0,-2.395928676331139
730,WSB2,STAU2,0.0,-3.643856189774725
731,WSB2,HSP90AA1,0.0,-0.18442457113742744
732,WSB2,MSN,0.0,-2.395928676331139
733,WSB2,RPS25,0.46,3.321928094887362
734,WSB2,CACYBP,0.0,0.9183862344463479
735,WSB2,SRP54,0.0,-2.643856189774725
736,WSB2,PLS3,0.0,-2.9434164716336326
737,WSB2,PDIA6,0.88,2.9068905956085187
738,WSB2,PDIA3,0.49,4.321928094887363
739,WSB2,LUZP1,0.0,-6.643856189774724
740,WSB2,CFL1,0.0,0.5058909297299573
741,WSB2,RCC2,0.06,0.48542682717024166
742,WSB2,AARS,0.0,-3.643856189774725
743,WSB2,PDCD6IP,0.0,-3.473931188332412
744,WSB2,DNM1L,0.0,-1.9434164716336324
745,WSB2,SERPINH1,0.46,3.321928094887362
