Bait,Prey,PreyGene,Spec,SpecSum,AvgSpec,NumReplicates,ctrlCounts,AvgP,MaxP,TopoAvgP,TopoMaxP,SaintScore,logOddsScore,FoldChange,BFDR,boosted_by
XDTL,RPL13,RPL13,0|4,4,2.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-16.07,0.57,0.63,
XDTL,TRANK1,TRANK1,0|2,2,1.0,2,0|1,0.16,0.31,0.16,0.31,0.16,-3.73,2.0,0.49,
XDTL,PES1,PES1,0|1,1,0.5,2,22|25,0.0,0.0,0.0,0.0,0.0,-105.09,0.02,0.67,
XDTL,AHNAK,AHNAK,175|377,552,276.0,2,1295|1299,0.0,0.0,0.0,0.0,0.0,,0.21,0.67,
XDTL,TUBB3,TUBB3,0|2,2,1.0,2,5|5,0.0,0.0,0.0,0.0,0.0,-22.59,0.2,0.67,
XDTL,SFPQ,SFPQ,0|1,1,0.5,2,33|40,0.0,0.0,0.0,0.0,0.0,-163.36,0.01,0.67,
XDTL,RPL18A,RPL18A,0|1,1,0.5,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.52,0.25,0.67,
XDTL,VCPIP1,VCPIP1,0|1,1,0.5,2,106|101,0.0,0.0,0.0,0.0,0.0,-464.34,0.0,0.67,
XDTL,THRAP3,THRAP3,2|2,4,2.0,2,33|36,0.0,0.0,0.0,0.0,0.0,-145.19,0.06,0.67,
XDTL,EIF5,EIF5,0|1,1,0.5,2,49|36,0.0,0.0,0.0,0.0,0.0,-190.05,0.01,0.67,
XDTL,HIST2H2BF,HIST2H2BF,0|3,3,1.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-29.24,0.23,0.67,
XDTL,ANXA2,ANXA2,0|6,6,3.0,2,82|78,0.0,0.0,0.0,0.0,0.0,-358.72,0.04,0.67,
XDTL,POGZ,POGZ,0|2,2,1.0,2,8|9,0.0,0.0,0.0,0.0,0.0,-38.1,0.12,0.67,
XDTL,ILF3,ILF3,0|1,1,0.5,2,25|20,0.0,0.0,0.0,0.0,0.0,-100.61,0.02,0.67,
XDTL,ATP9B,ATP9B,0|1,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.52,0.25,0.67,
XDTL,DSC1,DSC1,0|4,4,2.0,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.29,20.0,0.38,
XDTL,DDX3X,DDX3X,0|1,1,0.5,2,43|36,0.0,0.0,0.0,0.0,0.0,-176.82,0.01,0.67,
XDTL,DDX5,DDX5,0|7,7,3.5,2,29|24,0.0,0.0,0.0,0.0,0.0,-118.53,0.13,0.67,
XDTL,ZNF568,ZNF568,1|0,1,0.5,2,1|0,0.0,0.0,0.0,0.0,0.0,-3.73,1.0,0.67,
XDTL,NACA,NACA,0|2,2,1.0,2,9|8,0.0,0.0,0.0,0.0,0.0,-38.1,0.12,0.67,
XDTL,TOX4,TOX4,0|2,2,1.0,2,28|25,0.0,0.0,0.0,0.0,0.0,-118.53,0.04,0.67,
XDTL,MAPK6,MAPK6,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.73,1.0,0.67,
XDTL,DKFZP779K1237,DKFZP779K1237,3|0,3,1.5,2,1|1,0.12,0.24,0.12,0.24,0.12,-5.33,1.5,0.53,
XDTL,FBL,FBL,0|6,6,3.0,2,1|1,0.46,0.92,0.46,0.92,0.46,-5.33,3.0,0.43,
XDTL,NUMA1,NUMA1,0|2,2,1.0,2,24|23,0.0,0.0,0.0,0.0,0.0,-105.09,0.04,0.67,
XDTL,HSPA1A,HSPA1A,0|4,4,2.0,2,17|19,0.0,0.0,0.0,0.0,0.0,-80.46,0.11,0.67,
XDTL,HCFC1,HCFC1,0|4,4,2.0,2,69|67,0.0,0.0,0.0,0.0,0.0,-304.8,0.03,0.67,
XDTL,MOV10L1,MOV10L1,3|3,6,3.0,2,1|2,0.06,0.06,0.06,0.06,0.06,-2.82,2.0,0.55,
XDTL,NPM1,NPM1,0|2,2,1.0,2,39|43,0.0,0.0,0.0,0.0,0.0,-183.55,0.02,0.67,
XDTL,AHNAK2,AHNAK2,1|15,16,8.0,2,362|355,0.0,0.0,0.0,0.0,0.0,,0.02,0.67,
XDTL,ALMS1,ALMS1,0|2,2,1.0,2,41|57,0.0,0.0,0.0,0.0,0.0,-219.09,0.02,0.67,
XDTL,ARHGEF15,ARHGEF15,0|1,1,0.5,2,3|3,0.0,0.0,0.0,0.0,0.0,-13.83,0.17,0.67,
XDTL,MYH14,MYH14,0|1,1,0.5,2,4|8,0.0,0.0,0.0,0.0,0.0,-26.96,0.08,0.67,
XDTL,NEDD1,NEDD1,0|1,1,0.5,2,10|9,0.0,0.0,0.0,0.0,0.0,-42.55,0.05,0.67,
XDTL,NASP,NASP,0|1,1,0.5,2,49|60,0.0,0.0,0.0,0.0,0.0,-244.21,0.01,0.67,
XDTL,NAA35,NAA35,1|0,1,0.5,2,7|8,0.0,0.0,0.0,0.0,0.0,-33.67,0.07,0.67,
XDTL,DYNC1I2,DYNC1I2,1|0,1,0.5,2,5|4,0.0,0.0,0.0,0.0,0.0,-20.43,0.11,0.67,
XDTL,NUDC,NUDC,5|18,23,11.5,2,33|25,0.0,0.0,0.0,0.0,0.0,-110.69,0.4,0.67,
XDTL,RBMX,RBMX,0|2,2,1.0,2,2|2,0.0,0.0,0.0,0.0,0.0,-9.52,0.5,0.67,
XDTL,DDX58,DDX58,0|1,1,0.5,2,18|18,0.0,0.0,0.0,0.0,0.0,-80.46,0.03,0.67,
XDTL,RUVBL1,RUVBL1,0|1,1,0.5,2,31|27,0.0,0.0,0.0,0.0,0.0,-129.72,0.02,0.67,
XDTL,U2AF2,U2AF2,1|1,2,1.0,2,3|4,0.0,0.0,0.0,0.0,0.0,-13.41,0.29,0.67,
XDTL,NUDCD3,NUDCD3,0|1,1,0.5,2,7|6,0.0,0.0,0.0,0.0,0.0,-29.24,0.08,0.67,
XDTL,MRE11A,MRE11A,0|4,4,2.0,2,52|50,0.0,0.0,0.0,0.0,0.0,-228.44,0.04,0.67,
XDTL,RACGAP1,RACGAP1,0|1,1,0.5,2,3|2,0.0,0.0,0.0,0.0,0.0,-11.75,0.2,0.67,
XDTL,MYH9,MYH9,0|1,1,0.5,2,293|315,0.0,0.0,0.0,0.0,0.0,,0.0,0.67,
XDTL,RANBP2,RANBP2,1|26,27,13.5,2,169|165,0.0,0.0,0.0,0.0,0.0,,0.08,0.67,
XDTL,BMS1,BMS1,1|0,1,0.5,2,19|19,0.0,0.0,0.0,0.0,0.0,-84.93,0.03,0.67,
XDTL,BOLA2,BOLA2,0|2,2,1.0,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.52,0.5,0.67,
XDTL,PCCB,PCCB,0|5,5,2.5,2,1|0,0.48,0.97,0.48,0.97,0.48,-3.73,5.0,0.42,
XDTL,SYMPK,SYMPK,0|1,1,0.5,2,18|17,0.0,0.0,0.0,0.0,0.0,-78.23,0.03,0.67,
XDTL,LIMA1,LIMA1,0|1,1,0.5,2,53|53,0.0,0.0,0.0,0.0,0.0,-237.42,0.01,0.67,
XDTL,HIST3H3,HIST3H3,6|10,16,8.0,2,3|4,0.21,0.41,0.21,0.41,0.21,-5.56,2.29,0.49,
XDTL,DOCK7,DOCK7,0|2,2,1.0,2,20|25,0.0,0.0,0.0,0.0,0.0,-100.61,0.04,0.67,
XDTL,HSPH1,HSPH1,0|1,1,0.5,2,42|47,0.0,0.0,0.0,0.0,0.0,-199.26,0.01,0.67,
XDTL,JUP,JUP,0|12,12,6.0,2,4|7,0.01,0.01,0.01,0.01,0.01,-24.83,1.09,0.62,
XDTL,RBM39,RBM39,4|11,15,7.5,2,3|3,0.46,0.91,0.46,0.91,0.46,-6.62,2.5,0.43,
XDTL,CCDC88A,CCDC88A,1|1,2,1.0,2,0|0,0.0,0.0,0.0,0.0,0.0,0.21,10.0,0.67,
XDTL,RPS26,RPS26,0|1,1,0.5,2,1|1,0.0,0.0,0.0,0.0,0.0,-5.33,0.5,0.67,
XDTL,RPS27,RPS27,0|1,1,0.5,2,0|1,0.0,0.0,0.0,0.0,0.0,-3.73,1.0,0.67,
XDTL,ACACA,ACACA,228|512,740,370.0,2,170|183,0.5,1.0,0.5,1.0,0.5,-294.4,2.1,0.13,
XDTL,RPS23,RPS23,1|7,8,4.0,2,2|3,0.14,0.28,0.14,0.28,0.14,-9.43,1.6,0.53,
XDTL,ACACB,ACACB,0|8,8,4.0,2,3|2,0.29,0.57,0.29,0.57,0.29,-11.75,1.6,0.47,
XDTL,PPIB,PPIB,0|13,13,6.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.29,65.0,0.25,
XDTL,CORO1B,CORO1B,1|2,3,1.5,2,57|61,0.0,0.0,0.0,0.0,0.0,-258.89,0.03,0.67,
XDTL,FAU,FAU,0|3,3,1.5,2,1|1,0.12,0.24,0.12,0.24,0.12,-5.33,1.5,0.53,
XDTL,HNRNPA2B1,HNRNPA2B1,0|2,2,1.0,2,19|14,0.0,0.0,0.0,0.0,0.0,-73.76,0.06,0.67,
XDTL,A0A222,A0A222,19|44,63,31.5,2,1854|1863,0.0,0.0,0.0,0.0,0.0,,0.02,0.67,
XDTL,ERVK-16,ERVK-16,0|2,2,1.0,2,1|2,0.01,0.01,0.01,0.01,0.01,-7.53,0.67,0.61,
XDTL,LZTFL1,LZTFL1,0|1,1,0.5,2,7|9,0.0,0.0,0.0,0.0,0.0,-35.86,0.06,0.67,
XDTL,UBC,UBC,0|3,3,1.5,2,6|9,0.0,0.0,0.0,0.0,0.0,-33.67,0.2,0.67,
XDTL,DEK,DEK,2|0,2,1.0,2,1|0,0.16,0.31,0.16,0.31,0.16,-3.73,2.0,0.49,
XDTL,ST13,ST13,0|1,1,0.5,2,1|3,0.0,0.0,0.0,0.0,0.0,-9.52,0.25,0.67,
XDTL,CD2AP,CD2AP,0|1,1,0.5,2,107|114,0.0,0.0,0.0,0.0,0.0,-495.81,0.0,0.67,
XDTL,PCBP2,PCBP2,0|1,1,0.5,2,17|16,0.0,0.0,0.0,0.0,0.0,-73.76,0.03,0.67,
XDTL,PCBP1,PCBP1,0|3,3,1.5,2,37|33,0.0,0.0,0.0,0.0,0.0,-156.63,0.04,0.67,
XDTL,ZBTB33,ZBTB33,0|1,1,0.5,2,40|35,0.0,0.0,0.0,0.0,0.0,-167.85,0.01,0.67,
XDTL,SERPINB12,SERPINB12,0|2,2,1.0,2,1|0,0.16,0.31,0.16,0.31,0.16,-3.73,2.0,0.49,
XDTL,PLEC,PLEC,0|4,4,2.0,2,81|89,0.0,0.0,0.0,0.0,0.0,-381.19,0.02,0.67,
XDTL,RBM26,RBM26,0|1,1,0.5,2,34|31,0.0,0.0,0.0,0.0,0.0,-145.42,0.02,0.67,
XDTL,CSTF2T,CSTF2T,9|1,10,5.0,2,3|5,0.02,0.04,0.02,0.04,0.02,-15.4,1.25,0.6,
XDTL,C11ORF49,C11ORF49,0|3,3,1.5,2,8|4,0.0,0.0,0.0,0.0,0.0,-26.96,0.25,0.67,
XDTL,PFDN2,PFDN2,0|2,2,1.0,2,2|3,0.0,0.0,0.0,0.0,0.0,-11.75,0.4,0.67,
XDTL,PFDN6,PFDN6,0|7,7,3.5,2,0|0,0.5,1.0,0.5,1.0,0.5,-2.29,35.0,0.3,
XDTL,TXNL1,TXNL1,1|6,7,3.5,2,7|10,0.0,0.0,0.0,0.0,0.0,-34.56,0.41,0.67,
XDTL,PRPF38A,PRPF38A,0|3,3,1.5,2,0|0,0.49,0.98,0.49,0.98,0.49,-2.29,15.0,0.39,
XDTL,SRSF11,SRSF11,2|6,8,4.0,2,7|5,0.0,0.0,0.0,0.0,0.0,-21.29,0.67,0.67,
